Distance_Angstrom,Angle_Degree,Smoothed_Density
3.208000000000000185e+00,1.757500000000000000e+02,5.266666666666665009e+01
3.208000000000000185e+00,1.762500000000000000e+02,4.277777777777776436e+01
3.208000000000000185e+00,1.767500000000000000e+02,3.899999999999997868e+01
3.208000000000000185e+00,1.772500000000000000e+02,3.299999999999997868e+01
3.208000000000000185e+00,1.777500000000000000e+02,2.877777777777775725e+01
3.208000000000000185e+00,1.782500000000000000e+02,2.133333333333331439e+01
3.208000000000000185e+00,1.787500000000000000e+02,1.644444444444442510e+01
3.208000000000000185e+00,1.792500000000000000e+02,1.022222222222220367e+01
3.208000000000000185e+00,1.797500000000000000e+02,7.111111111111092953e+00
3.224000000000000199e+00,1.302500000000000000e+02,5.166666666666666430e+01
3.224000000000000199e+00,1.307500000000000000e+02,5.122222222222222143e+01
3.224000000000000199e+00,1.312500000000000000e+02,5.266666666666666430e+01
3.224000000000000199e+00,1.317500000000000000e+02,5.222222222222222143e+01
3.224000000000000199e+00,1.322500000000000000e+02,5.511111111111110716e+01
3.224000000000000199e+00,1.327500000000000000e+02,6.022222222222222143e+01
3.224000000000000199e+00,1.332500000000000000e+02,6.400000000000000000e+01
3.224000000000000199e+00,1.337500000000000000e+02,6.555555555555555713e+01
3.224000000000000199e+00,1.342500000000000000e+02,6.344444444444444997e+01
3.224000000000000199e+00,1.347500000000000000e+02,6.500000000000000000e+01
3.224000000000000199e+00,1.352500000000000000e+02,6.700000000000000000e+01
3.224000000000000199e+00,1.357500000000000000e+02,6.911111111111111427e+01
3.224000000000000199e+00,1.362500000000000000e+02,6.744444444444444287e+01
3.224000000000000199e+00,1.367500000000000000e+02,6.933333333333332860e+01
3.224000000000000199e+00,1.372500000000000000e+02,7.022222222222222854e+01
3.224000000000000199e+00,1.377500000000000000e+02,7.244444444444445708e+01
3.224000000000000199e+00,1.382500000000000000e+02,7.311111111111112848e+01
3.224000000000000199e+00,1.387500000000000000e+02,7.666666666666667140e+01
3.224000000000000199e+00,1.392500000000000000e+02,7.888888888888889994e+01
3.224000000000000199e+00,1.397500000000000000e+02,8.011111111111112848e+01
3.224000000000000199e+00,1.402500000000000000e+02,7.833333333333335702e+01
3.224000000000000199e+00,1.407500000000000000e+02,7.966666666666668561e+01
3.224000000000000199e+00,1.412500000000000000e+02,8.244444444444445708e+01
3.224000000000000199e+00,1.417500000000000000e+02,8.733333333333335702e+01
3.224000000000000199e+00,1.422500000000000000e+02,8.833333333333335702e+01
3.224000000000000199e+00,1.427500000000000000e+02,9.022222222222224275e+01
3.224000000000000199e+00,1.432500000000000000e+02,8.788888888888891415e+01
3.224000000000000199e+00,1.437500000000000000e+02,8.955555555555558556e+01
3.224000000000000199e+00,1.442500000000000000e+02,9.466666666666668561e+01
3.224000000000000199e+00,1.447500000000000000e+02,9.944444444444445708e+01
3.224000000000000199e+00,1.452500000000000000e+02,1.045555555555555856e+02
3.224000000000000199e+00,1.457500000000000000e+02,9.944444444444447129e+01
3.224000000000000199e+00,1.462500000000000000e+02,1.026666666666666998e+02
3.224000000000000199e+00,1.467500000000000000e+02,1.042222222222222427e+02
3.224000000000000199e+00,1.472500000000000000e+02,1.057777777777777857e+02
3.224000000000000199e+00,1.477500000000000000e+02,1.047777777777777857e+02
3.224000000000000199e+00,1.482500000000000000e+02,1.037777777777777857e+02
3.224000000000000199e+00,1.487500000000000000e+02,1.087777777777777857e+02
3.224000000000000199e+00,1.492500000000000000e+02,1.088888888888888999e+02
3.224000000000000199e+00,1.497500000000000000e+02,1.111111111111111285e+02
3.224000000000000199e+00,1.502500000000000000e+02,1.118888888888889142e+02
3.224000000000000199e+00,1.507500000000000000e+02,1.102222222222222427e+02
3.224000000000000199e+00,1.512500000000000000e+02,1.114444444444444713e+02
3.224000000000000199e+00,1.517500000000000000e+02,1.104444444444444713e+02
3.224000000000000199e+00,1.522500000000000000e+02,1.157777777777778141e+02
3.224000000000000199e+00,1.527500000000000000e+02,1.176666666666666998e+02
3.224000000000000199e+00,1.532500000000000000e+02,1.225555555555555856e+02
3.224000000000000199e+00,1.537500000000000000e+02,1.254444444444444713e+02
3.224000000000000199e+00,1.542500000000000000e+02,1.258888888888889142e+02
3.224000000000000199e+00,1.547500000000000000e+02,1.251111111111111427e+02
3.224000000000000199e+00,1.552500000000000000e+02,1.214444444444444713e+02
3.224000000000000199e+00,1.557500000000000000e+02,1.213333333333333712e+02
3.224000000000000199e+00,1.562500000000000000e+02,1.228888888888889142e+02
3.224000000000000199e+00,1.567500000000000000e+02,1.263333333333333570e+02
3.224000000000000199e+00,1.572500000000000000e+02,1.268888888888889142e+02
3.224000000000000199e+00,1.577500000000000000e+02,1.272222222222222427e+02
3.224000000000000199e+00,1.582500000000000000e+02,1.290000000000000284e+02
3.224000000000000199e+00,1.587500000000000000e+02,1.300000000000000284e+02
3.224000000000000199e+00,1.592500000000000000e+02,1.293333333333333712e+02
3.224000000000000199e+00,1.597500000000000000e+02,1.300000000000000284e+02
3.224000000000000199e+00,1.602500000000000000e+02,1.300000000000000284e+02
3.224000000000000199e+00,1.607500000000000000e+02,1.303333333333333712e+02
3.224000000000000199e+00,1.612500000000000000e+02,1.304444444444444855e+02
3.224000000000000199e+00,1.617500000000000000e+02,1.288888888888889142e+02
3.224000000000000199e+00,1.622500000000000000e+02,1.275555555555555856e+02
3.224000000000000199e+00,1.627500000000000000e+02,1.245555555555555856e+02
3.224000000000000199e+00,1.632500000000000000e+02,1.271111111111111427e+02
3.224000000000000199e+00,1.637500000000000000e+02,1.271111111111111427e+02
3.224000000000000199e+00,1.642500000000000000e+02,1.252222222222222427e+02
3.224000000000000199e+00,1.647500000000000000e+02,1.218888888888889142e+02
3.224000000000000199e+00,1.652500000000000000e+02,1.192222222222222427e+02
3.224000000000000199e+00,1.657500000000000000e+02,1.204444444444444713e+02
3.224000000000000199e+00,1.662500000000000000e+02,1.196666666666666998e+02
3.224000000000000199e+00,1.667500000000000000e+02,1.190000000000000426e+02
3.224000000000000199e+00,1.672500000000000000e+02,1.190000000000000426e+02
3.224000000000000199e+00,1.677500000000000000e+02,1.205555555555555856e+02
3.224000000000000199e+00,1.682500000000000000e+02,1.182222222222222427e+02
3.224000000000000199e+00,1.687500000000000000e+02,1.164444444444444571e+02
3.224000000000000199e+00,1.692500000000000000e+02,1.116666666666666856e+02
3.224000000000000199e+00,1.697500000000000000e+02,1.060000000000000142e+02
3.224000000000000199e+00,1.702500000000000000e+02,9.888888888888891415e+01
3.224000000000000199e+00,1.707500000000000000e+02,9.566666666666668561e+01
3.224000000000000199e+00,1.712500000000000000e+02,9.255555555555558556e+01
3.224000000000000199e+00,1.717500000000000000e+02,8.577777777777781409e+01
3.224000000000000199e+00,1.722500000000000000e+02,7.900000000000004263e+01
3.224000000000000199e+00,1.727500000000000000e+02,7.644444444444448550e+01
3.224000000000000199e+00,1.732500000000000000e+02,7.511111111111115690e+01
3.224000000000000199e+00,1.737500000000000000e+02,6.811111111111115690e+01
3.224000000000000199e+00,1.742500000000000000e+02,6.577777777777781409e+01
3.224000000000000199e+00,1.747500000000000000e+02,6.355555555555559977e+01
3.224000000000000199e+00,1.752500000000000000e+02,5.955555555555559977e+01
3.224000000000000199e+00,1.757500000000000000e+02,5.255555555555559977e+01
3.224000000000000199e+00,1.762500000000000000e+02,4.288888888888893547e+01
3.224000000000000199e+00,1.767500000000000000e+02,3.933333333333337833e+01
3.224000000000000199e+00,1.772500000000000000e+02,3.388888888888893547e+01
3.224000000000000199e+00,1.777500000000000000e+02,2.955555555555560332e+01
3.224000000000000199e+00,1.782500000000000000e+02,2.333333333333338189e+01
3.224000000000000199e+00,1.787500000000000000e+02,1.755555555555560332e+01
3.224000000000000199e+00,1.792500000000000000e+02,1.133333333333338011e+01
3.224000000000000199e+00,1.797500000000000000e+02,7.222222222222268506e+00
3.240000000000000213e+00,1.302500000000000000e+02,4.633333333333333570e+01
3.240000000000000213e+00,1.307500000000000000e+02,4.755555555555556424e+01
3.240000000000000213e+00,1.312500000000000000e+02,5.211111111111112137e+01
3.240000000000000213e+00,1.317500000000000000e+02,5.511111111111112137e+01
3.240000000000000213e+00,1.322500000000000000e+02,5.955555555555556424e+01
3.240000000000000213e+00,1.327500000000000000e+02,6.288888888888889284e+01
3.240000000000000213e+00,1.332500000000000000e+02,6.544444444444444287e+01
3.240000000000000213e+00,1.337500000000000000e+02,6.433333333333332860e+01
3.240000000000000213e+00,1.342500000000000000e+02,6.522222222222222854e+01
3.240000000000000213e+00,1.347500000000000000e+02,6.666666666666667140e+01
3.240000000000000213e+00,1.352500000000000000e+02,7.144444444444445708e+01
3.240000000000000213e+00,1.357500000000000000e+02,7.144444444444445708e+01
3.240000000000000213e+00,1.362500000000000000e+02,7.055555555555555713e+01
3.240000000000000213e+00,1.367500000000000000e+02,7.277777777777778567e+01
3.240000000000000213e+00,1.372500000000000000e+02,7.388888888888889994e+01
3.240000000000000213e+00,1.377500000000000000e+02,7.311111111111112848e+01
3.240000000000000213e+00,1.382500000000000000e+02,7.400000000000001421e+01
3.240000000000000213e+00,1.387500000000000000e+02,7.677777777777779988e+01
3.240000000000000213e+00,1.392500000000000000e+02,8.055555555555558556e+01
3.240000000000000213e+00,1.397500000000000000e+02,7.977777777777781409e+01
3.240000000000000213e+00,1.402500000000000000e+02,7.766666666666669983e+01
3.240000000000000213e+00,1.407500000000000000e+02,7.888888888888891415e+01
3.240000000000000213e+00,1.412500000000000000e+02,8.066666666666668561e+01
3.240000000000000213e+00,1.417500000000000000e+02,8.577777777777778567e+01
3.240000000000000213e+00,1.422500000000000000e+02,9.055555555555555713e+01
3.240000000000000213e+00,1.427500000000000000e+02,9.600000000000000000e+01
3.240000000000000213e+00,1.432500000000000000e+02,9.666666666666667140e+01
3.240000000000000213e+00,1.437500000000000000e+02,9.700000000000000000e+01
3.240000000000000213e+00,1.442500000000000000e+02,9.833333333333332860e+01
3.240000000000000213e+00,1.447500000000000000e+02,1.013333333333333286e+02
3.240000000000000213e+00,1.452500000000000000e+02,1.038888888888888999e+02
3.240000000000000213e+00,1.457500000000000000e+02,1.038888888888888999e+02
3.240000000000000213e+00,1.462500000000000000e+02,1.061111111111111285e+02
3.240000000000000213e+00,1.467500000000000000e+02,1.098888888888888999e+02
3.240000000000000213e+00,1.472500000000000000e+02,1.088888888888888999e+02
3.240000000000000213e+00,1.477500000000000000e+02,1.067777777777777857e+02
3.240000000000000213e+00,1.482500000000000000e+02,1.042222222222222285e+02
3.240000000000000213e+00,1.487500000000000000e+02,1.103333333333333286e+02
3.240000000000000213e+00,1.492500000000000000e+02,1.128888888888888999e+02
3.240000000000000213e+00,1.497500000000000000e+02,1.166666666666666714e+02
3.240000000000000213e+00,1.502500000000000000e+02,1.141111111111111001e+02
3.240000000000000213e+00,1.507500000000000000e+02,1.143333333333333286e+02
3.240000000000000213e+00,1.512500000000000000e+02,1.135555555555555429e+02
3.240000000000000213e+00,1.517500000000000000e+02,1.126666666666666430e+02
3.240000000000000213e+00,1.522500000000000000e+02,1.124444444444444144e+02
3.240000000000000213e+00,1.527500000000000000e+02,1.164444444444444144e+02
3.240000000000000213e+00,1.532500000000000000e+02,1.175555555555555429e+02
3.240000000000000213e+00,1.537500000000000000e+02,1.257777777777777715e+02
3.240000000000000213e+00,1.542500000000000000e+02,1.257777777777777715e+02
3.240000000000000213e+00,1.547500000000000000e+02,1.295555555555555429e+02
3.240000000000000213e+00,1.552500000000000000e+02,1.251111111111110858e+02
3.240000000000000213e+00,1.557500000000000000e+02,1.232222222222221859e+02
3.240000000000000213e+00,1.562500000000000000e+02,1.218888888888888573e+02
3.240000000000000213e+00,1.567500000000000000e+02,1.243333333333333002e+02
3.240000000000000213e+00,1.572500000000000000e+02,1.256666666666666288e+02
3.240000000000000213e+00,1.577500000000000000e+02,1.308888888888888289e+02
3.240000000000000213e+00,1.582500000000000000e+02,1.323333333333332860e+02
3.240000000000000213e+00,1.587500000000000000e+02,1.346666666666666003e+02
3.240000000000000213e+00,1.592500000000000000e+02,1.322222222222221717e+02
3.240000000000000213e+00,1.597500000000000000e+02,1.342222222222221717e+02
3.240000000000000213e+00,1.602500000000000000e+02,1.333333333333332860e+02
3.240000000000000213e+00,1.607500000000000000e+02,1.346666666666666288e+02
3.240000000000000213e+00,1.612500000000000000e+02,1.334444444444444287e+02
3.240000000000000213e+00,1.617500000000000000e+02,1.314444444444444287e+02
3.240000000000000213e+00,1.622500000000000000e+02,1.328888888888888573e+02
3.240000000000000213e+00,1.627500000000000000e+02,1.289999999999999716e+02
3.240000000000000213e+00,1.632500000000000000e+02,1.329999999999999716e+02
3.240000000000000213e+00,1.637500000000000000e+02,1.287777777777777430e+02
3.240000000000000213e+00,1.642500000000000000e+02,1.289999999999999716e+02
3.240000000000000213e+00,1.647500000000000000e+02,1.218888888888888715e+02
3.240000000000000213e+00,1.652500000000000000e+02,1.205555555555555429e+02
3.240000000000000213e+00,1.657500000000000000e+02,1.199999999999999858e+02
3.240000000000000213e+00,1.662500000000000000e+02,1.232222222222222143e+02
3.240000000000000213e+00,1.667500000000000000e+02,1.225555555555555429e+02
3.240000000000000213e+00,1.672500000000000000e+02,1.182222222222222143e+02
3.240000000000000213e+00,1.677500000000000000e+02,1.165555555555555429e+02
3.240000000000000213e+00,1.682500000000000000e+02,1.149999999999999858e+02
3.240000000000000213e+00,1.687500000000000000e+02,1.145555555555555429e+02
3.240000000000000213e+00,1.692500000000000000e+02,1.077777777777777715e+02
3.240000000000000213e+00,1.697500000000000000e+02,9.955555555555554292e+01
3.240000000000000213e+00,1.702500000000000000e+02,9.633333333333331439e+01
3.240000000000000213e+00,1.707500000000000000e+02,9.566666666666664298e+01
3.240000000000000213e+00,1.712500000000000000e+02,9.244444444444441444e+01
3.240000000000000213e+00,1.717500000000000000e+02,8.544444444444441444e+01
3.240000000000000213e+00,1.722500000000000000e+02,7.944444444444441444e+01
3.240000000000000213e+00,1.727500000000000000e+02,7.711111111111108585e+01
3.240000000000000213e+00,1.732500000000000000e+02,7.266666666666664298e+01
3.240000000000000213e+00,1.737500000000000000e+02,6.644444444444442865e+01
3.240000000000000213e+00,1.742500000000000000e+02,6.466666666666664298e+01
3.240000000000000213e+00,1.747500000000000000e+02,6.377777777777776436e+01
3.240000000000000213e+00,1.752500000000000000e+02,5.833333333333331439e+01
3.240000000000000213e+00,1.757500000000000000e+02,4.977777777777775015e+01
3.240000000000000213e+00,1.762500000000000000e+02,4.088888888888886441e+01
3.240000000000000213e+00,1.767500000000000000e+02,3.722222222222219301e+01
3.240000000000000213e+00,1.772500000000000000e+02,3.233333333333330728e+01
3.240000000000000213e+00,1.777500000000000000e+02,2.799999999999997158e+01
3.240000000000000213e+00,1.782500000000000000e+02,2.199999999999997158e+01
3.240000000000000213e+00,1.787500000000000000e+02,1.622222222222219656e+01
3.240000000000000213e+00,1.792500000000000000e+02,1.022222222222219479e+01
3.240000000000000213e+00,1.797500000000000000e+02,6.444444444444417996e+00
3.255999999999999783e+00,1.302500000000000000e+02,5.122222222222222854e+01
3.255999999999999783e+00,1.307500000000000000e+02,5.133333333333333570e+01
3.255999999999999783e+00,1.312500000000000000e+02,5.411111111111110716e+01
